greenness degree,cleanliness degree,crowdedness degree,noisy degree,skin feeling degree,stress degree,personal aqi degree,safety degree,hum,tem,uv,part_of_day_Afternoon,part_of_day_Early Morning,part_of_day_Evening,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport,num_people,num_motorcycles,num_cars,rms_contrast,Temperature,Dew Point,Humidity,Wind Speed,Pressure
-0.724085877740181,-0.8745632722705734,-1.0594220048809349,-0.0030658159899541767,-0.05056344393234752,0.04623837154931955,-0.6805298754103585,-0.7638313659388214,-1.0059972216432362,0.8955542190105792,0.041960574443098544,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,1.286045505990461,-1.286045505990461,0.533948352183272,-0.7922507578826612,-1.35696415548884,-0.9256845481405537,0.6613510948579775,0.40938066718163885,-2.0904038519453136,-1.0625402582659607,-0.19652078682676155,1.3165772789715826
2.1091321977252444,0.9424327161363634,-1.0594220048809349,-1.8744398962580764,1.7232254167748344,1.8325612825432906,-1.5954977960061356,1.94898476537842,0.9123114560498907,-0.3189454372526003,-0.372261549115942,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,-0.327048498635641,-0.2470536185234996,-1.35696415548884,-0.9256845481405537,-0.7504231868015984,-0.7943089245701527,0.04156358536031462,0.522077124886413,2.0992933429159217,0.6777547264403458
0.2203201474149608,0.033934721932894964,-0.08727649709482152,-0.0030658159899541767,-0.9374578742859385,0.04623837154931955,0.23443804518541866,0.1404406778335924,-0.6021427631815253,0.28830439087898946,-0.0961134667432483,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-1.2985181640272552,0.8433406601948237,1.5018402181089092,-0.9256845481405537,-0.31562331597131077,-1.3961537204460486,1.1075473040131287,1.454204997328986,0.37743274560890927,1.3165772789715826
1.1647261725701026,1.8509307103398318,-1.0594220048809349,-1.8744398962580764,1.7232254167748344,1.8325612825432906,-1.5954977960061356,1.94898476537842,-0.6021427631815253,0.28830439087898946,0.10409389297695462,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,0.6299322367633587,-1.337447897241823,-1.35696415548884,-0.9256845481405537,0.8401446834792035,-1.3961537204460486,0.04156358536031462,0.9881410611076995,0.09045597939107386,0.6777547264403458
-1.668491902895323,-1.7830612664740417,-0.08727649709482152,-0.0030658159899541767,-0.05056344393234752,0.04623837154931955,0.23443804518541866,0.1404406778335924,0.5084569975881797,-0.6225703513183951,-0.2687060182261819,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-0.02759255460306076,1.9337349389131469,2.137130078908409,-0.9256845481405537,0.1393678513703329,-0.7943089245701527,0.04156358536031462,0.522077124886413,0.37743274560890927,0.0389321739091089
-0.724085877740181,-0.8745632722705734,1.857014518477405,1.868308264278168,-0.9374578742859385,-0.846923083947666,1.1494059657811957,-0.7638313659388214,-0.19828830471981437,-0.015320523186805431,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,0.6535486050000965,0.8433406601948237,0.23126049650990957,-0.9256845481405537,-1.478912310054733,0.40938066718163885,-1.0244201332924994,-0.6896891092889317,0.6644095118267447,-1.2387129311532892
-0.724085877740181,0.033934721932894964,-2.031567512667048,-1.8744398962580764,1.7232254167748344,1.8325612825432906,-1.5954977960061356,1.94898476537842,1.0132750706653184,-0.6225703513183951,-0.4205874635311634,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-1.3187562927161716,-0.2470536185234996,-0.40402936428959024,-0.9256845481405537,-0.9097747216415762,-0.7943089245701527,1.1075473040131287,0.9881410611076995,-1.3444278516981032,0.6777547264403458
-1.668491902895323,0.9424327161363634,-0.08727649709482152,-0.0030658159899541767,0.8363309864212435,0.04623837154931955,0.23443804518541866,-0.7638313659388214,-1.7127425239512304,1.1991791330763741,0.07647908473968526,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,0.29137499152767626,0.29814352083566203,1.1841952877091593,-0.31044298870567355,-0.8927988383406248,-1.3961537204460486,1.1075473040131287,1.454204997328986,-0.19652078682676155,0.6777547264403458
0.2203201474149608,0.033934721932894964,-0.08727649709482152,-0.0030658159899541767,-0.9374578742859385,-0.846923083947666,0.23443804518541866,0.1404406778335924,0.40749338297275206,-0.015320523186805431,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,0.6436342035832555,0.5707420905152428,0.8665503573094094,-0.9256845481405537,0.867657063595921,1.0112254630575346,-2.6233957112717223,-1.7150297689757616,0.9513862780445801,-1.2387129311532892
0.2203201474149608,0.033934721932894964,-0.08727649709482152,-0.0030658159899541767,-0.05056344393234752,0.04623837154931955,0.23443804518541866,0.1404406778335924,-0.6021427631815253,0.28830439087898946,-0.31012823058208594,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,-0.30484377254959155,0.29814352083566203,-0.40402936428959024,-0.31044298870567355,1.236705736156711,1.0112254630575346,-1.0244201332924994,-1.0625402582659607,-1.0574510854802677,0.0389321739091089
0.2203201474149608,0.033934721932894964,-0.08727649709482152,0.9326212241441069,-0.05056344393234752,0.04623837154931955,0.23443804518541866,0.1404406778335924,-0.5011791485660976,0.28830439087898946,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-1.3187562927161716,1.6611363692335661,1.5018402181089092,-0.9256845481405537,-1.1924039567953868,-0.7943089245701527,1.1075473040131287,0.9881410611076995,-1.3444278516981032,0.6777547264403458
0.2203201474149608,0.033934721932894964,-0.08727649709482152,-0.0030658159899541767,-0.9374578742859385,-0.846923083947666,-1.5954977960061356,0.1404406778335924,-1.2079244508740918,0.8955542190105792,1.3398565615947589,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,0.6790929784677189,0.5707420905152428,0.23126049650990957,-0.31044298870567355,1.485385613111515,1.0112254630575346,-1.0244201332924994,-1.0625402582659607,0.09045597939107386,-0.5998903786220524
-1.668491902895323,-1.7830612664740417,-0.08727649709482152,-0.0030658159899541767,-0.05056344393234752,0.04623837154931955,0.23443804518541866,0.1404406778335924,-0.19828830471981437,0.28830439087898946,-0.16515048733642174,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,0.7990518538559722,1.1159392298744044,0.5489054269096595,0.9200401301640868,-0.03160404542973118,-0.19246412869425691,1.1075473040131287,0.522077124886413,0.09045597939107386,0.0389321739091089
-1.668491902895323,0.9424327161363634,-0.08727649709482152,-0.0030658159899541767,-0.05056344393234752,0.04623837154931955,0.23443804518541866,0.1404406778335924,-0.5011791485660976,0.28830439087898946,-0.3239356347007206,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,1.286045505990461,-1.286045505990461,-0.13287917194914106,0.025544951156081217,1.1841952877091593,-0.9256845481405537,-0.3096058894154679,1.0112254630575346,-1.0244201332924994,-1.0625402582659607,-0.19652078682676155,0.6777547264403458
1.1647261725701026,1.8509307103398318,-1.0594220048809349,-1.8744398962580764,0.8363309864212435,0.04623837154931955,-0.6805298754103585,1.0447127216060061,0.6094206122036075,-0.015320523186805431,-0.372261549115942,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-1.3530431461187788,0.025544951156081217,-1.35696415548884,-0.9256845481405537,-0.048325394076219434,-0.7943089245701527,1.1075473040131287,0.9881410611076995,1.8123165766980862,0.0389321739091089
0.2203201474149608,0.033934721932894964,-1.0594220048809349,-0.9387528561240153,-0.05056344393234752,0.04623837154931955,0.23443804518541866,0.1404406778335924,1.3161659145116016,-0.9261952653841901,-0.41368376147184605,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,1.812454796078482,-1.0648493275622422,-0.7216742946893402,0.30479857072920663,-1.3494197434147521,1.9139926568713774,0.04156358536031462,-1.3421786199987327,0.09045597939107386,0.0389321739091089
0.2203201474149608,0.9424327161363634,-1.0594220048809349,-0.0030658159899541767,0.8363309864212435,0.9393998270463051,-0.6805298754103585,1.0447127216060061,0.6094206122036075,-0.3189454372526003,-0.36535784705662466,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,1.9341031303442069,-1.337447897241823,-1.35696415548884,-0.9256845481405537,0.8606696041300919,-0.7943089245701527,0.04156358536031462,0.522077124886413,0.6644095118267447,1.9553998315027439
1.1647261725701026,0.033934721932894964,-1.0594220048809349,-0.9387528561240153,-0.05056344393234752,0.04623837154931955,-0.6805298754103585,1.0447127216060061,0.811347841434463,-0.3189454372526003,-0.37916525117525934,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,1.5637815007423672,-0.2470536185234996,-0.7216742946893402,0.30479857072920663,-0.7861937600057001,1.3121478609954835,-1.0244201332924994,-1.3421786199987327,0.09045597939107386,0.6777547264403458
0.2203201474149608,-0.8745632722705734,-1.0594220048809349,-0.9387528561240153,0.8363309864212435,0.9393998270463051,-0.6805298754103585,1.0447127216060061,0.811347841434463,-0.3189454372526003,-0.4205874635311634,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,-1.347975357154381,-1.6100464669214036,-1.0393192250890901,-0.9256845481405537,1.9087481974749152,1.0112254630575346,0.04156358536031462,-0.6896891092889317,2.3862701091337573,-3.155180588746924
1.1647261725701026,0.9424327161363634,-0.08727649709482152,-0.0030658159899541767,-0.05056344393234752,0.04623837154931955,0.23443804518541866,0.1404406778335924,-1.6117789093358026,1.1991791330763741,0.8358863112645929,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,1.286045505990461,-1.286045505990461,-0.0496453877036394,0.025544951156081217,0.5489054269096595,1.5352816895989672,0.7439439603277866,1.0112254630575346,0.04156358536031462,-0.6896891092889317,0.6644095118267447,0.0389321739091089
-1.668491902895323,-1.7830612664740417,-1.0594220048809349,-0.9387528561240153,-0.9374578742859385,-0.846923083947666,0.23443804518541866,-0.7638313659388214,-0.6021427631815253,0.28830439087898946,3.3626412649747404,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,-1.3353870048109693,-0.7922507578826612,-0.40402936428959024,0.30479857072920663,-0.38450288583196884,1.0112254630575346,-1.0244201332924994,-1.0625402582659607,0.09045597939107386,-0.5998903786220524
0.2203201474149608,0.033934721932894964,-1.0594220048809349,-0.9387528561240153,-1.8243523046395294,-0.846923083947666,0.23443804518541866,-0.7638313659388214,-0.7031063777969531,0.5919293049447844,-0.372261549115942,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,1.2571513271541461,-0.2470536185234996,0.23126049650990957,-0.31044298870567355,0.6912105927928575,1.0112254630575346,-1.0244201332924994,-1.0625402582659607,-0.19652078682676155,0.6777547264403458
0.2203201474149608,0.033934721932894964,0.8848690106912918,-0.0030658159899541767,1.7232254167748344,1.8325612825432906,0.23443804518541866,1.0447127216060061,1.3161659145116016,-1.229820179449985,-0.35155044293799,-0.5788636407744692,11.2323936303295,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,0.19830233161150954,1.3885377995539854,0.8665503573094094,-0.9256845481405537,1.4585219820182622,-2.298920914259893,1.1075473040131287,2.479545657015816,-1.3444278516981032,0.0389321739091089
-0.724085877740181,-1.7830612664740417,0.8848690106912918,0.9326212241441069,-0.9374578742859385,-0.846923083947666,1.1494059657811957,-0.7638313659388214,0.003638924511041107,-0.3189454372526003,-0.29632082646345126,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,0.8116420508790825,0.8433406601948237,0.23126049650990957,0.30479857072920663,-1.6435116403784573,-0.7943089245701527,0.04156358536031462,0.522077124886413,-0.7704743192624324,-1.8775354836845262
-0.724085877740181,-0.8745632722705734,0.8848690106912918,0.9326212241441069,-0.9374578742859385,-1.7400845394446516,1.1494059657811957,-0.7638313659388214,-0.40021553395066983,0.28830439087898946,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,1.286045505990461,-1.286045505990461,-0.4610592963404355,1.6611363692335661,-0.08638443388984034,0.30479857072920663,0.4185454202100367,1.3121478609954835,-1.0244201332924994,-1.3421786199987327,0.09045597939107386,0.6777547264403458
-0.724085877740181,-0.8745632722705734,0.8848690106912918,0.9326212241441069,-1.8243523046395294,-1.7400845394446516,1.1494059657811957,-0.7638313659388214,-0.6021427631815253,0.5919293049447844,-0.39987635735321136,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,0.5270917564465678,0.025544951156081217,0.23126049650990957,-0.31044298870567355,-2.8576554231608706,-0.19246412869425691,0.04156358536031462,0.05601318866512663,0.6644095118267447,-1.2387129311532892
-1.668491902895323,-1.7830612664740417,0.8848690106912918,0.9326212241441069,-1.8243523046395294,-0.846923083947666,0.23443804518541866,-0.7638313659388214,-0.6021427631815253,0.5919293049447844,-0.4343948676497981,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,0.0703269283585057,1.1159392298744044,-0.08638443388984034,0.30479857072920663,0.0507938509731279,1.0112254630575346,0.04156358536031462,-0.6896891092889317,0.37743274560890927,-0.5998903786220524
-0.724085877740181,0.033934721932894964,-0.08727649709482152,-0.0030658159899541767,0.8363309864212435,0.9393998270463051,1.1494059657811957,-0.7638313659388214,0.811347841434463,-0.6225703513183951,-0.2825134223448166,-0.5788636407744692,11.2323936303295,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,1.894646055812981,0.5707420905152428,2.137130078908409,-0.31044298870567355,1.3793310647280685,-2.298920914259893,1.1075473040131287,2.479545657015816,-1.3444278516981032,0.0389321739091089
-0.724085877740181,0.033934721932894964,0.8848690106912918,0.9326212241441069,-0.05056344393234752,-0.846923083947666,-0.6805298754103585,0.1404406778335924,1.3161659145116016,-0.6225703513183951,0.1662272115108107,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,0.5189769676123375,0.5707420905152428,-0.40402936428959024,-0.31044298870567355,-0.21638430810748305,1.3121478609954835,-1.0244201332924994,-1.3421786199987327,0.09045597939107386,0.6777547264403458
0.2203201474149608,-0.8745632722705734,0.8848690106912918,0.9326212241441069,-0.9374578742859385,-0.846923083947666,-0.6805298754103585,-0.7638313659388214,2.1238748314350238,-1.229820179449985,-0.4274911655904808,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,0.12579501697593412,-0.2470536185234996,-0.08638443388984034,1.5352816895989672,0.6691289556231489,1.0112254630575346,0.04156358536031462,-0.6896891092889317,0.09045597939107386,0.0389321739091089
0.2203201474149608,0.033934721932894964,0.8848690106912918,0.9326212241441069,-0.9374578742859385,-0.846923083947666,0.23443804518541866,-0.7638313659388214,-0.09732469010438663,0.28830439087898946,-0.39987635735321136,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-0.2797390513435376,1.1159392298744044,0.5489054269096595,1.5352816895989672,-0.5292594614409795,-0.19246412869425691,1.1075473040131287,0.522077124886413,-1.6314046179159385,0.6777547264403458
-0.724085877740181,-0.8745632722705734,0.8848690106912918,0.9326212241441069,-0.9374578742859385,-0.846923083947666,0.23443804518541866,-0.7638313659388214,-0.40021553395066983,-0.015320523186805431,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,-0.30441569805359975,0.8433406601948237,0.5489054269096595,-0.31044298870567355,0.29234027434140913,0.40938066718163885,-2.0904038519453136,-1.0625402582659607,0.09045597939107386,-0.5998903786220524
2.1091321977252444,1.8509307103398318,-2.031567512667048,-1.8744398962580764,1.7232254167748344,1.8325612825432906,-1.5954977960061356,1.94898476537842,-0.5011791485660976,0.5919293049447844,-0.4343948676497981,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,1.812454796078482,-1.0648493275622422,-0.40402936428959024,-0.31044298870567355,-2.11958625724732,1.9139926568713774,0.04156358536031462,-1.3421786199987327,0.09045597939107386,0.0389321739091089
0.2203201474149608,-0.8745632722705734,-0.08727649709482152,-0.9387528561240153,1.7232254167748344,1.8325612825432906,-1.5954977960061356,1.94898476537842,0.9123114560498907,-0.9261952653841901,-0.21347640175164315,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,0.1840065671442803,-0.7922507578826612,-1.0393192250890901,-0.9256845481405537,1.9323106700087131,-1.6970761183839973,-1.0244201332924994,0.9881410611076995,-1.3444278516981032,0.6777547264403458
0.2203201474149608,0.9424327161363634,-0.08727649709482152,-0.9387528561240153,-0.05056344393234752,0.04623837154931955,-0.6805298754103585,0.1404406778335924,-0.7031063777969531,0.5919293049447844,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,1.9404028551299213,-1.6100464669214036,-1.35696415548884,-0.9256845481405537,-0.5329515742672355,0.40938066718163885,0.04156358536031462,-0.3168379603119025,2.3862701091337573,1.3165772789715826
-0.724085877740181,0.9424327161363634,-1.0594220048809349,-0.9387528561240153,-0.05056344393234752,0.04623837154931955,-0.6805298754103585,0.1404406778335924,-0.7031063777969531,0.5919293049447844,0.5045086124173604,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,1.8910086358122054,-1.6100464669214036,-1.35696415548884,-0.9256845481405537,-0.6362435904809343,0.40938066718163885,0.04156358536031462,-0.3168379603119025,2.3862701091337573,1.3165772789715826
-0.724085877740181,-0.8745632722705734,-0.08727649709482152,-0.0030658159899541767,-0.9374578742859385,-0.846923083947666,0.23443804518541866,-0.7638313659388214,-0.19828830471981437,-0.015320523186805431,-0.4343948676497981,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,0.5181747581609498,0.5707420905152428,0.8665503573094094,0.9200401301640868,-0.2469456971738748,1.0112254630575346,-1.0244201332924994,-1.0625402582659607,0.37743274560890927,-0.5998903786220524
1.1647261725701026,0.9424327161363634,-2.031567512667048,-1.8744398962580764,1.7232254167748344,1.8325612825432906,-1.5954977960061356,1.94898476537842,1.0132750706653184,-0.6225703513183951,-0.4205874635311634,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-1.3187562927161716,-0.7922507578826612,-1.0393192250890901,-0.9256845481405537,0.5966904639882776,-0.7943089245701527,1.1075473040131287,0.9881410611076995,-1.3444278516981032,0.6777547264403458
-0.724085877740181,0.033934721932894964,-0.08727649709482152,-0.0030658159899541767,0.8363309864212435,0.9393998270463051,-0.6805298754103585,1.0447127216060061,0.7103842268190352,-0.3189454372526003,-0.35155044293799,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,0.705254515133867,-1.0648493275622422,-1.35696415548884,-0.9256845481405537,0.12036079600475587,0.40938066718163885,-1.0244201332924994,-0.6896891092889317,2.6732468753515923,-3.155180588746924
0.2203201474149608,-0.8745632722705734,-0.08727649709482152,-0.9387528561240153,0.8363309864212435,0.04623837154931955,-0.6805298754103585,0.1404406778335924,0.7103842268190352,-0.3189454372526003,-0.33083933676003796,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,0.3318137207908463,-0.5196521882030805,-1.35696415548884,-0.9256845481405537,2.541776138753803,-0.7943089245701527,0.04156358536031462,0.522077124886413,0.6644095118267447,1.9553998315027439
1.1647261725701026,0.9424327161363634,-1.0594220048809349,-0.9387528561240153,1.7232254167748344,1.8325612825432906,-1.5954977960061356,1.94898476537842,1.0132750706653184,-0.6225703513183951,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-0.22762803565540507,-0.7922507578826612,-1.0393192250890901,-0.31044298870567355,0.2282409787552631,-0.19246412869425691,1.1075473040131287,0.522077124886413,-0.19652078682676155,1.3165772789715826
1.1647261725701026,0.9424327161363634,-0.08727649709482152,-0.0030658159899541767,-0.05056344393234752,0.04623837154931955,-1.5954977960061356,0.1404406778335924,1.4171295291270294,-0.6225703513183951,-0.392972655293894,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,1.286045505990461,-1.286045505990461,-1.2282841378782767,0.025544951156081217,0.23126049650990957,0.30479857072920663,-0.6986350737097109,1.3121478609954835,-1.0244201332924994,-1.3421786199987327,0.09045597939107386,0.6777547264403458
-0.724085877740181,0.033934721932894964,-0.08727649709482152,-0.9387528561240153,-0.05056344393234752,-0.846923083947666,0.23443804518541866,0.1404406778335924,-1.0059972216432362,0.8955542190105792,-0.18586159351437376,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,1.8953181874755014,-1.337447897241823,-1.35696415548884,-0.9256845481405537,0.0695269160222527,1.0112254630575346,1.1075473040131287,-0.3168379603119025,0.9513862780445801,-0.5998903786220524
1.1647261725701026,0.9424327161363634,-0.08727649709482152,0.9326212241441069,-1.8243523046395294,-0.846923083947666,1.1494059657811957,-1.6681034097112353,-0.40021553395066983,0.5919293049447844,-0.3032245285227686,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,0.4300907569200177,-0.2470536185234996,-1.35696415548884,-0.9256845481405537,0.10499430096249693,0.40938066718163885,1.1075473040131287,0.1492259759093839,1.2383630442624154,0.0389321739091089
-1.668491902895323,-1.7830612664740417,-0.08727649709482152,-0.0030658159899541767,-0.05056344393234752,0.04623837154931955,0.23443804518541866,0.1404406778335924,-0.19828830471981437,-0.015320523186805431,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,0.44304923832962717,1.6611363692335661,1.5018402181089092,0.9200401301640868,-1.6828627642761465,0.40938066718163885,-2.0904038519453136,-1.0625402582659607,0.09045597939107386,-0.5998903786220524
0.2203201474149608,0.033934721932894964,-0.08727649709482152,-0.0030658159899541767,-0.05056344393234752,0.04623837154931955,-0.6805298754103585,0.1404406778335924,-0.19828830471981437,0.28830439087898946,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,0.16257975789245954,0.025544951156081217,0.5489054269096595,0.30479857072920663,-1.0973356509769945,-0.19246412869425691,0.04156358536031462,0.05601318866512663,-1.6314046179159385,0.6777547264403458
-0.724085877740181,-0.8745632722705734,-1.0594220048809349,-0.9387528561240153,-0.9374578742859385,-0.846923083947666,0.23443804518541866,-0.7638313659388214,-1.6117789093358026,0.8955542190105792,-0.4343948676497981,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,1.951892336964625,-1.337447897241823,-1.35696415548884,-0.9256845481405537,-0.01297925443900581,-1.6970761183839973,0.04156358536031462,1.454204997328986,1.2383630442624154,0.0389321739091089
2.1091321977252444,0.9424327161363634,-2.031567512667048,-1.8744398962580764,0.8363309864212435,0.9393998270463051,-0.6805298754103585,-0.7638313659388214,2.426765675281307,-1.5334450935157797,-0.4274911655904808,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,0.12579501697593412,-0.7922507578826612,-0.08638443388984034,-0.31044298870567355,1.6360162699440757,1.0112254630575346,0.04156358536031462,-0.6896891092889317,0.09045597939107386,0.0389321739091089
2.1091321977252444,0.033934721932894964,0.8848690106912918,-0.0030658159899541767,0.8363309864212435,0.04623837154931955,0.23443804518541866,0.1404406778335924,0.5084569975881797,-0.015320523186805431,-0.3170319326414033,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-1.181813192751367,-0.2470536185234996,-1.35696415548884,-0.9256845481405537,-1.081708828829651,-0.7943089245701527,1.1075473040131287,0.9881410611076995,0.6644095118267447,1.9553998315027439
-0.724085877740181,-0.8745632722705734,-2.031567512667048,-1.8744398962580764,0.8363309864212435,0.9393998270463051,-0.6805298754103585,1.0447127216060061,-1.6117789093358026,1.1991791330763741,0.0350568723837812,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,-1.1688700442378939,-1.6100464669214036,-1.35696415548884,-0.31044298870567355,-0.01320971226962085,-1.3961537204460486,-1.0244201332924994,0.522077124886413,-1.3444278516981032,0.0389321739091089
-0.724085877740181,-0.8745632722705734,1.857014518477405,1.868308264278168,-0.9374578742859385,-0.846923083947666,1.1494059657811957,-1.6681034097112353,0.20556615374189657,-0.015320523186805431,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,-1.3554975715576307,-0.5196521882030805,-0.7216742946893402,0.30479857072920663,-1.2491451653383887,0.40938066718163885,0.04156358536031462,-0.3168379603119025,1.8123165766980862,-1.2387129311532892
0.2203201474149608,-0.8745632722705734,-0.08727649709482152,-0.0030658159899541767,-0.05056344393234752,0.04623837154931955,0.23443804518541866,0.1404406778335924,-0.19828830471981437,0.28830439087898946,-0.4343948676497981,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,0.3308931973823123,-1.0648493275622422,-1.35696415548884,-0.9256845481405537,1.3150219524335764,-0.7943089245701527,0.04156358536031462,0.522077124886413,2.0992933429159217,0.6777547264403458
-0.724085877740181,-0.8745632722705734,-0.08727649709482152,0.9326212241441069,-0.9374578742859385,-0.846923083947666,1.1494059657811957,0.1404406778335924,-0.19828830471981437,0.28830439087898946,3.80447819677105,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,0.4115630125209139,1.3885377995539854,1.1841952877091593,-0.31044298870567355,-0.23425158410337762,0.40938066718163885,-1.0244201332924994,-0.6896891092889317,0.09045597939107386,-1.8775354836845262
-0.724085877740181,-0.8745632722705734,-0.08727649709482152,-0.0030658159899541767,-0.9374578742859385,-0.846923083947666,-0.6805298754103585,-0.7638313659388214,-1.4098516801049472,1.1991791330763741,3.2659894361442974,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,-0.3137643110035909,0.5707420905152428,-0.08638443388984034,-0.9256845481405537,0.6239521020793963,1.3121478609954835,0.04156358536031462,-0.9693274710217035,0.37743274560890927,-1.2387129311532892
