greenness degree,cleanliness degree,crowdedness degree,noisy degree,skin feeling degree,stress degree,personal aqi degree,safety degree,hum,tem,uv,part_of_day_Afternoon,part_of_day_Evening,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport,num_people,num_motorcycles,num_cars,rms_contrast
0.4420441181976798,-1.1157039955110968,0.08866672334527588,0.15125332808988481,-1.4797616686486716,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,-0.4539240796335084,1.2458961798070503,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-1.107542511549982,0.637952569380961,0.4601323742161617,-0.3621110069944861,-0.9076784579891221
0.4420441181976798,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.44127995485263116,-0.06207311927864241,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.964275377127021,0.637952569380961,0.8608380580354021,-1.056893101715614,-0.3916991167984527
-0.4811630667107491,-1.1157039955110968,-1.0738525382927888,-0.964239966573015,-1.4797616686486716,-1.5178518607457663,-1.3762488006937443,-0.24527839712454377,-0.9761264330837565,1.7690838994413272,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.5626061738386935,-1.0128896057715258,-0.7419846772415594,1.0274531824477697,-1.0828407199415584
-0.4811630667107491,0.17501239145272118,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,0.14287861002391797,0.4611146003556346,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.8352311254965207,-1.0128896057715258,-1.1426903610607997,1.0274531824477697,0.5161015949229129
0.4420441181976798,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,-0.2339341577493477,-1.3762488006937443,-0.24527839712454377,1.5602849979603055,-0.8468546987300579,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,1.6160796176707848,-0.02238430068003366,-0.34127899342231904,1.0274531824477697,-0.5947235686721762
-0.4811630667107491,-1.1157039955110968,0.08866672334527588,0.15125332808988481,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-1.9459308037770744,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,0.47721914481585004,0.9681210044114584,0.8608380580354021,-1.056893101715614,1.873948111043513
-1.404370251619178,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,-0.37932374342633013,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-0.038559178830229565,-0.6827211707410283,2.4636607933123638,0.3326710877266418,0.6964489171877549
0.4420441181976798,0.17501239145272118,-1.0738525382927888,-0.964239966573015,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,0.21747894623109626,-0.06207311927864241,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-0.04660453714180162,-0.02238430068003366,0.05942669039692135,1.0274531824477697,-1.4130670424873322
-1.404370251619178,-1.1157039955110968,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,1.7094856703746621,-1.1084485585471964,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,1.152239037467249,-0.02238430068003366,0.05942669039692135,-0.3621110069944861,0.0005070751207321622
1.3652513031061086,0.17501239145272118,0.08866672334527588,0.15125332808988481,-1.4797616686486716,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.4539240796335084,1.2458961798070503,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,0.6558869793055377,-0.6827211707410283,-0.7419846772415594,-1.056893101715614,-1.265619256378325
-0.4811630667107491,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,1.1126829807172358,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-1.5151638650451167,-0.35255273571053103,-0.7419846772415594,0.3326710877266418,0.4218587394389054
-0.4811630667107491,0.17501239145272118,0.08866672334527588,0.15125332808988481,-1.4797616686486716,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.9015260968765781,1.2458961798070503,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.7700907823569129,-0.6827211707410283,-1.1426903610607997,-0.3621110069944861,-1.4625839845502946
-0.4811630667107491,0.17501239145272118,-1.0738525382927888,-2.0797332612359147,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,0.21747894623109626,-0.06207311927864241,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-1.484015169767368,-1.0128896057715258,-0.7419846772415594,-0.3621110069944861,-1.6233792855867217
-1.404370251619178,-1.1157039955110968,0.08866672334527588,0.15125332808988481,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-1.9459308037770744,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,0.47721914481585004,0.3077841343504637,-1.1426903610607997,-1.056893101715614,-0.021202961252587974
0.4420441181976798,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,-0.15552273480479523,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.16294618900802282,-0.35255273571053103,-0.7419846772415594,0.3326710877266418,1.6983794508891936
0.4420441181976798,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.2920792824382746,-0.8468546987300579,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-1.120845386125785,-0.02238430068003366,1.2615437418546425,1.7222352771688976,0.06291082484066725
1.3652513031061086,0.17501239145272118,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.9015260968765781,1.2458961798070503,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.7700907823569129,-2.0033949108630176,-1.5433960448800401,-1.056893101715614,-0.6623072326507252
2.2884584880145376,2.7564451653803568,-2.236371799930853,-2.0797332612359147,1.888956213676922,1.049983545247071,1.1711607441197744,1.0131064229057247,-0.6777250882550433,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,1.622556838312012,-1.3430580408020232,-1.1426903610607997,-0.3621110069944861,-0.06858667098854952
-1.404370251619178,-1.1157039955110968,-1.0738525382927888,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,-0.24527839712454377,-0.6777250882550433,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-0.07600419098309245,-0.02238430068003366,1.2615437418546425,-1.056893101715614,-0.4128923906217105
-0.4811630667107491,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,1.049983545247071,-1.3762488006937443,1.0131064229057247,1.7094856703746621,-1.1084485585471964,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-0.9646928779448835,0.3077841343504637,-0.34127899342231904,-1.056893101715614,1.600221750220273
-0.4811630667107491,-1.1157039955110968,0.08866672334527588,0.15125332808988481,-1.4797616686486716,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,-0.9015260968765781,1.2458961798070503,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.5715186167291041,-0.02238430068003366,0.8608380580354021,-1.056893101715614,-1.3783088170797428
-0.4811630667107491,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.08092239859761692,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-0.038559178830229565,0.3077841343504637,0.05942669039692135,-0.3621110069944861,-1.0054085715773555
1.3652513031061086,1.4657287784165391,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.5904806272669877,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,1.2387443309670203,-0.35255273571053103,-0.34127899342231904,-0.3621110069944861,-0.2561642437038643
-1.404370251619178,-1.1157039955110968,0.08866672334527588,0.15125332808988481,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-2.095131476191431,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,0.47721914481585004,0.9681210044114584,0.05942669039692135,-1.056893101715614,0.864719603842339
-1.404370251619178,-1.1157039955110968,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,-2.095131476191431,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,1.2441417749196844,1.2982894394419557,1.662249425673883,-0.3621110069944861,0.9430622219312381
-0.4811630667107491,0.17501239145272118,-1.0738525382927888,-0.964239966573015,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,0.06827827381673968,2.292271619075604,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.04653839720855378,-0.35255273571053103,0.8608380580354021,-0.3621110069944861,0.2832318677934019
0.4420441181976798,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,1.7094856703746621,-0.8468546987300579,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-1.1077989486044366,0.3077841343504637,0.05942669039692135,0.3326710877266418,0.4089906630331985
-1.404370251619178,-1.1157039955110968,-1.0738525382927888,-0.964239966573015,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,1.7094856703746621,-0.8468546987300579,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,1.152239037467249,0.9681210044114584,-0.7419846772415594,-1.056893101715614,0.49135261955599235
-0.4811630667107491,-1.1157039955110968,1.2511859849833404,1.2667466227527846,-1.4797616686486716,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,-0.4539240796335084,1.2458961798070503,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,0.6558869793055377,0.637952569380961,0.05942669039692135,1.0274531824477697,-0.0293669121979359
-0.4811630667107491,-1.1157039955110968,-1.0738525382927888,-0.964239966573015,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,1.0131064229057247,0.21747894623109626,-0.06207311927864241,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-1.484015169767368,-0.02238430068003366,0.4601323742161617,-1.056893101715614,-0.3129101749146743
-0.4811630667107491,-1.1157039955110968,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.37932374342633013,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,1.308680128282278,-1.308680128282278,0.4681484865599813,0.637952569380961,0.05942669039692135,-0.3621110069944861,0.169503496725744
-0.4811630667107491,-1.1157039955110968,-1.0738525382927888,-0.964239966573015,-1.4797616686486716,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,-0.37932374342633013,2.0306777592584657,4.522670168666454,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.04653839720855378,0.9681210044114584,0.8608380580354021,-0.3621110069944861,-0.3660701658491099
-0.4811630667107491,0.17501239145272118,-1.0738525382927888,-0.964239966573015,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.6777250882550433,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-0.07600419098309245,0.3077841343504637,-0.7419846772415594,1.0274531824477697,0.7791973520809312
0.4420441181976798,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,0.2920792824382746,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-1.114981418435318,1.9586263095029504,0.05942669039692135,-0.3621110069944861,1.0873567579454668
-0.4811630667107491,-1.1157039955110968,0.08866672334527588,-0.964239966573015,-1.4797616686486716,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,-1.7221297951555394,2.815459338709881,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.5626061738386935,-0.6827211707410283,-1.1426903610607997,1.0274531824477697,-0.45100614663367444
-1.404370251619178,-2.4064203824749146,-2.236371799930853,-2.0797332612359147,-1.4797616686486716,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,0.06827827381673968,1.5074900396241886,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,0.810653097148886,-0.35255273571053103,0.05942669039692135,-0.3621110069944861,-0.7750522898944197
1.3652513031061086,1.4657287784165391,-1.0738525382927888,-0.964239966573015,0.7660502529017241,1.049983545247071,-2.6499535731005035,1.0131064229057247,1.7094856703746621,-1.370042418364335,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,1.152239037467249,-0.02238430068003366,0.05942669039692135,-1.056893101715614,0.03246505189409294
-0.4811630667107491,0.17501239145272118,-1.0738525382927888,-0.964239966573015,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,0.21747894623109626,-0.06207311927864241,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-1.2063358029992777,0.9681210044114584,0.8608380580354021,-1.056893101715614,-0.03031035197184298
-0.4811630667107491,0.17501239145272118,-1.0738525382927888,-0.964239966573015,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,0.21747894623109626,-0.06207311927864241,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-1.484015169767368,0.9681210044114584,1.2615437418546425,-1.056893101715614,-1.3877427474744792
-0.4811630667107491,-1.1157039955110968,1.2511859849833404,0.15125332808988481,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-2.2443321486057877,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.5737492315802597,0.3077841343504637,0.05942669039692135,1.0274531824477697,-0.1042367728683813
-1.404370251619178,-1.1157039955110968,-1.0738525382927888,-0.964239966573015,-1.4797616686486716,-1.5178518607457663,1.1711607441197744,-0.24527839712454377,-0.006322062390438623,1.5074900396241886,4.522670168666454,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,1.168130840663025,-1.3430580408020232,0.4601323742161617,-0.3621110069944861,-1.0112158411161116
-0.4811630667107491,-1.1157039955110968,-1.0738525382927888,-0.964239966573015,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,0.21747894623109626,0.1995207405384961,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,1.308680128282278,-1.308680128282278,0.4681484865599813,-1.0128896057715258,0.4601323742161617,0.3326710877266418,0.9852234290330201
1.3652513031061086,0.17501239145272118,0.08866672334527588,-0.964239966573015,-0.3568557078734737,-0.2339341577493477,1.1711607441197744,-0.24527839712454377,-1.0507267692909348,0.7227084601727731,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,1.2571778435630063,0.637952569380961,0.05942669039692135,0.3326710877266418,-0.01354542687303331
1.3652513031061086,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,-0.10254402828698488,-0.24527839712454377,-1.125327105498113,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.964213613340066,0.637952569380961,0.05942669039692135,0.3326710877266418,-0.5929781368089729
-0.4811630667107491,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.8142816358885226,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.8397344383862729,0.3077841343504637,0.4601323742161617,-1.056893101715614,0.5118755358255148
-0.4811630667107491,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,1.049983545247071,-0.10254402828698488,-0.24527839712454377,1.7094856703746621,-1.370042418364335,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-1.1043508966315232,0.9681210044114584,0.05942669039692135,-1.056893101715614,1.0336398910117666
-1.404370251619178,-1.1157039955110968,0.08866672334527588,0.15125332808988481,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,1.0131064229057247,1.7094856703746621,-0.8468546987300579,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,0.6403324603417432,1.6284578744724532,0.8608380580354021,-1.056893101715614,0.6936956126014484
-0.4811630667107491,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,-0.2339341577493477,1.1711607441197744,-1.5036632171548123,-0.37932374342633013,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-1.114403867396094,-0.6827211707410283,-0.7419846772415594,1.0274531824477697,-0.14861629885900957
-0.4811630667107491,0.17501239145272118,-1.0738525382927888,-0.964239966573015,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.6777250882550433,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-0.07600419098309245,-0.6827211707410283,-0.34127899342231904,1.0274531824477697,-1.1159416497715926
0.4420441181976798,1.4657287784165391,-2.236371799930853,-2.0797332612359147,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.8142816358885226,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,1.2387443309670203,-1.0128896057715258,-0.7419846772415594,-0.3621110069944861,1.0805937626746378
-0.4811630667107491,-1.1157039955110968,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,-1.7221297951555394,2.0306777592584657,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.5626061738386935,0.637952569380961,0.05942669039692135,0.3326710877266418,-1.900866069313784
-1.404370251619178,-2.4064203824749146,-2.236371799930853,-2.0797332612359147,-2.6026676294238693,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,0.06827827381673968,1.5074900396241886,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,0.810653097148886,-0.02238430068003366,0.05942669039692135,-1.056893101715614,-0.3689878667334933
1.3652513031061086,0.17501239145272118,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.08092239859761692,0.7227084601727731,4.522670168666454,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,1.3030946885421244,-2.6637317809240124,-2.344807412518521,1.0274531824477697,-0.5590780175983762
-0.4811630667107491,-1.1157039955110968,1.2511859849833404,1.2667466227527846,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.7523254244622216,0.9843023199899117,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-1.0832389643564062,-1.3430580408020232,-0.7419846772415594,1.0274531824477697,-0.7985197870550147
1.3652513031061086,1.4657287784165391,-1.0738525382927888,-0.964239966573015,-0.3568557078734737,1.049983545247071,1.1711607441197744,1.0131064229057247,-0.37932374342633013,-1.370042418364335,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,1.5515314811533911,-1.3430580408020232,-1.5433960448800401,-1.056893101715614,-0.7703740000124563
1.3652513031061086,1.4657287784165391,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,0.06827827381673968,1.5074900396241886,4.522670168666454,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,1.3030946885421244,-1.0128896057715258,-1.1426903610607997,-0.3621110069944861,-0.12276392540002229
1.3652513031061086,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,1.0131064229057247,1.7094856703746621,-1.1084485585471964,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,1.152239037467249,0.9681210044114584,-0.34127899342231904,-0.3621110069944861,1.5823203369950711
-0.4811630667107491,-1.1157039955110968,0.08866672334527588,0.15125332808988481,-1.4797616686486716,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,-1.4237284503268262,1.7690838994413272,4.522670168666454,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,0.46538902324024306,0.3077841343504637,-0.7419846772415594,-1.056893101715614,0.8159911637769259
-0.4811630667107491,-1.1157039955110968,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.3047234072191518,-0.06207311927864241,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,1.308680128282278,-1.308680128282278,0.4681484865599813,-0.02238430068003366,1.662249425673883,0.3326710877266418,-0.3749820917109943
-0.4811630667107491,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.37932374342633013,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,1.6210196454186703,-0.6827211707410283,-1.1426903610607997,2.4170173718900254,-0.4428527038281593
2.2884584880145376,2.7564451653803568,1.2511859849833404,1.2667466227527846,1.888956213676922,2.3339012482434898,2.444865516526534,2.2714912429359932,0.21747894623109626,-0.06207311927864241,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-1.682251869567315,-2.6637317809240124,-2.344807412518521,-1.056893101715614,2.098539882339371
1.3652513031061086,1.4657287784165391,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.2920792824382746,-1.1084485585471964,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,1.2544310003104708,-0.35255273571053103,-1.5433960448800401,1.0274531824477697,0.4753782687097304
-1.404370251619178,-1.1157039955110968,-2.236371799930853,-2.0797332612359147,-1.4797616686486716,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,0.06827827381673968,1.5074900396241886,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,0.810653097148886,-1.3430580408020232,0.05942669039692135,0.3326710877266418,-0.6137645098979464
1.3652513031061086,0.17501239145272118,1.2511859849833404,1.2667466227527846,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.37932374342633013,0.7227084601727731,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-1.0832389643564062,0.637952569380961,1.2615437418546425,0.3326710877266418,-0.8192982638333602
-0.4811630667107491,0.17501239145272118,1.2511859849833404,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,-0.4539240796335084,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.16294618900802282,-0.6827211707410283,0.8608380580354021,1.0274531824477697,0.1545483352430777
-1.404370251619178,-1.1157039955110968,-1.0738525382927888,-0.964239966573015,-1.4797616686486716,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,0.06827827381673968,1.5074900396241886,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.9625985532565778,-0.02238430068003366,0.05942669039692135,-1.056893101715614,-0.1804121892998751
1.3652513031061086,1.4657287784165391,-1.0738525382927888,-0.964239966573015,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-1.4237284503268262,1.2458961798070503,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.8214782454454909,-1.3430580408020232,-0.7419846772415594,-0.3621110069944861,-1.003724829144812
0.4420441181976798,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,1.0380826445100575,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,0.47428838001408336,1.6284578744724532,1.2615437418546425,-1.056893101715614,0.9379104669530705
1.3652513031061086,0.17501239145272118,0.08866672334527588,0.15125332808988481,-1.4797616686486716,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.9015260968765781,1.2458961798070503,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.7700907823569129,-0.02238430068003366,0.05942669039692135,2.4170173718900254,-0.9280852169889401
-0.4811630667107491,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.888881972095701,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-0.03603472071146972,-0.35255273571053103,-1.1426903610607997,0.3326710877266418,-0.5285601391188758
