hum,tem,uv,part_of_day_Afternoon,part_of_day_Early Morning,part_of_day_Evening,part_of_day_Late Night,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport,Temperature,Dew Point,Humidity,Wind Speed,Pressure
0.010882224349640385,-0.0840219374704223,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.05104105573517264,-0.5698005816908003,0.0447434171537914,0.36824670317818275,0.8230060671198074,-0.4888062919765613
0.010882224349640385,0.36813952402525457,-0.2722419067385684,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.016359359003808024,0.5787078910809956,1.09560247139968,-0.002140050656170087,1.1083319498215387,0.10702168389275694
0.04321792893504436,-0.5361833989660991,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-1.0399103562514687,-0.5698005816908003,0.0447434171537914,0.36824670317818275,0.25235430171634454,0.10702168389275694
-0.10768202579684084,0.36813952402525457,-0.40737340738231126,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.00708600710000074,1.4400892456598433,-1.006115637092097,-1.4836870659935815,-1.1742751117923127,-0.4888062919765613
0.010882224349640385,-0.0840219374704223,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.43976913280952235,0.004453654695097664,0.0447434171537914,-0.0947367391147583,0.8230060671198074,-0.4888062919765613
-0.07534632121143688,-3.2491521679401605,-0.2801908185411415,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.11906006842910875,-1.1440548180766983,-2.5824042184609315,-0.46512349294911115,1.6789837152250018,0.7028496597621458
0.1078893381058523,-0.5361833989660991,-0.39942449557973814,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.11026332660649385,-0.5698005816908003,1.09560247139968,0.8312301454711238,-0.03297158098538691,-0.4888062919765613
-0.03223204843089825,-0.0840219374704223,-0.319935377554007,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,3.8099234819066417,1.1529621274668935,0.0447434171537914,-0.835510246783464,2.2496354806284646,-2.872118195454046
0.1617821790815256,-1.4405063219574528,-0.19275278871283727,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-1.0547759889289676,-1.431181936269648,2.1464615256455684,2.312777160808535,-1.459600994494044,0.7028496597621458
-0.10768202579684084,1.7246239085122852,-0.23249734772570282,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-1.0403107918855052,1.4400892456598433,0.0447434171537914,-1.1133003121592286,1.1083319498215387,-0.4888062919765613
-0.09690345760170618,0.8203009855209314,0.8008611866088016,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-0.4421700798838939,0.5787078910809956,-1.006115637092097,-0.835510246783464,-1.1742751117923127,0.7028496597621458
0.19411788366692956,-1.4405063219574528,3.7499074653634255,-0.43580096445528316,5.0636445242304085,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,1.5800432303390861,-1.1440548180766983,1.09560247139968,1.2942135877640648,-0.31829746368711836,0.10702168389275694
-0.010674912040628929,-0.0840219374704223,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.002097949672396437,0.5787078910809956,0.0447434171537914,-0.46512349294911115,1.6789837152250018,-1.680462243715339
-0.0430106166260329,0.36813952402525457,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.4898179317816963,0.5787078910809956,0.0447434171537914,-0.46512349294911115,0.537680184418076,-0.4888062919765613
0.0324393607399097,-0.0840219374704223,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.3161937802788787,0.5787078910809956,-1.006115637092097,-0.835510246783464,0.25235430171634454,-0.4888062919765613
0.11866790630098696,-0.988344860461776,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.0607289424989526,-0.5698005816908003,1.09560247139968,0.8312301454711238,-1.459600994494044,0.7028496597621458
0.021660792544775043,-0.0840219374704223,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.24642502627459326,0.004453654695097664,-1.006115637092097,-0.46512349294911115,-0.03297158098538691,0.10702168389275694
0.07555363352044833,-0.5361833989660991,-0.391475583777165,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.7835695121684639,-0.5698005816908003,1.09560247139968,0.8312301454711238,-0.03297158098538691,-0.4888062919765613
-0.06456775301630222,0.36813952402525457,3.4398999050630743,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-1.039719653407412,0.5787078910809956,0.0447434171537914,-0.46512349294911115,-1.1742751117923127,-1.680462243715339
0.05399649713017902,-0.0840219374704223,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.15523503622726093,0.5787078910809956,1.09560247139968,-0.002140050656170087,-1.1742751117923127,0.7028496597621458
0.05399649713017902,-0.5361833989660991,-0.3596799365668726,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.2552945411532682,0.5787078910809956,1.09560247139968,-0.002140050656170087,-1.1742751117923127,0.7028496597621458
0.010882224349640385,-0.0840219374704223,-0.23249734772570282,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.0018729084653810089,-0.5698005816908003,0.0447434171537914,0.36824670317818275,-0.8889492290905812,1.8945056115008527
0.06477506532531367,-0.988344860461776,0.1728971542055258,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.23095415922966606,-1.1440548180766983,0.0447434171537914,0.8312301454711238,-0.03297158098538691,0.7028496597621458
0.07555363352044833,-0.988344860461776,0.11725477158751402,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.21740197309491788,-1.1440548180766983,0.0447434171537914,0.8312301454711238,-0.03297158098538691,0.7028496597621458
-0.0430106166260329,0.36813952402525457,-0.1371104060948255,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.09120396065935187,1.1529621274668935,0.0447434171537914,-0.835510246783464,0.25235430171634454,-0.4888062919765613
-0.021453480235763586,-0.0840219374704223,0.21264171321839134,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,0.6951579648211107,0.5787078910809956,0.0447434171537914,-0.46512349294911115,-1.1742751117923127,1.2986776356315346
-0.03223204843089825,0.36813952402525457,0.23648844862611068,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.3696134449543191,0.004453654695097664,1.09560247139968,0.36824670317818275,-0.03297158098538691,1.2986776356315346
-0.07534632121143688,0.8203009855209314,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.047129375236000755,1.1529621274668935,0.0447434171537914,-0.835510246783464,2.2496354806284646,-2.872118195454046
-0.021453480235763586,-0.0840219374704223,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.04094541294631476,-0.5698005816908003,0.0447434171537914,0.36824670317818275,1.1083319498215387,-0.4888062919765613
0.20489645186206423,-1.8926677834531298,-0.39942449557973814,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.46455466924451383,-1.431181936269648,1.09560247139968,1.757197030057006,0.25235430171634454,-0.4888062919765613
-0.07534632121143688,0.36813952402525457,-0.3596799365668726,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.9560631251446172,0.5787078910809956,-1.006115637092097,-0.835510246783464,0.537680184418076,0.10702168389275694
0.07555363352044833,-1.4405063219574528,-0.22454843592312973,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.39269303205869227,-1.431181936269648,0.0447434171537914,1.2942135877640648,0.537680184418076,0.7028496597621458
0.0324393607399097,-0.5361833989660991,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-1.0612196624534853,-0.5698005816908003,0.0447434171537914,0.36824670317818275,0.25235430171634454,0.10702168389275694
-0.1184605939919755,1.2724624470166082,0.08545912437722157,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.983781060786825,2.0143434820457395,0.0447434171537914,-1.4836870659935815,-0.03297158098538691,0.10702168389275694
0.0324393607399097,-0.988344860461776,-0.3755777601720188,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,7.62558983559848,1.1529621274668935,0.0447434171537914,-0.835510246783464,-0.8889492290905812,-1.0846342678459502
-0.05378918482116756,0.36813952402525457,0.037765653561782915,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.02059839444229547,0.5787078910809956,0.0447434171537914,-0.46512349294911115,1.1083319498215387,1.2986776356315346
-0.03223204843089825,0.8203009855209314,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.09183953499639638,0.5787078910809956,-1.006115637092097,-0.835510246783464,2.534961363330196,-2.872118195454046
-0.021453480235763586,-0.0840219374704223,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.8993785852635395,0.004453654695097664,-1.006115637092097,-0.46512349294911115,-0.03297158098538691,-0.4888062919765613
-0.010674912040628929,-0.0840219374704223,0.26033518403383,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,0.8277645134396024,1.1529621274668935,1.09560247139968,-0.46512349294911115,-1.1742751117923127,1.2986776356315346
0.06477506532531367,-0.5361833989660991,-0.20865061231798349,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.44418474344631537,-0.5698005816908003,0.0447434171537914,0.36824670317818275,1.964309597926733,0.7028496597621458
-0.08612488940657154,0.36813952402525457,0.11725477158751402,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.14871461148555787,1.1529621274668935,0.0447434171537914,-0.835510246783464,-0.03297158098538691,0.10702168389275694
-0.18313200316278344,2.176785370007962,-0.22454843592312973,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-1.0600208240969273,1.4400892456598433,-1.006115637092097,-1.4836870659935815,-0.31829746368711836,0.10702168389275694
-0.05378918482116756,-0.0840219374704223,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.954935056306871,-0.5698005816908003,0.0447434171537914,0.36824670317818275,-0.31829746368711836,-0.4888062919765613
-0.08612488940657154,0.36813952402525457,4.433513880384713,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.7707770761414199,0.5787078910809956,-1.006115637092097,-0.835510246783464,-0.03297158098538691,-1.680462243715339
0.15100361088639094,-0.988344860461776,-0.3755777601720188,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.9750254935530309,-1.1440548180766983,2.1464615256455684,1.757197030057006,-1.1742751117923127,0.7028496597621458
-0.05378918482116756,0.36813952402525457,4.7196747052773445,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.026124160947011327,0.004453654695097664,0.0447434171537914,-0.0947367391147583,-0.8889492290905812,-1.0846342678459502
-0.05378918482116756,-0.0840219374704223,-0.3596799365668726,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.25446655267737917,-1.1440548180766983,-1.006115637092097,0.36824670317818275,0.537680184418076,-1.0846342678459502
-0.06456775301630222,0.36813952402525457,5.419178943903779,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.0669070225216292,0.004453654695097664,0.0447434171537914,-0.0947367391147583,-0.8889492290905812,-1.0846342678459502
-0.10768202579684084,1.2724624470166082,-0.2165995241205566,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-1.0209134357623746,1.4400892456598433,0.0447434171537914,-1.1133003121592286,0.8230060671198074,-0.4888062919765613
0.11866790630098696,-1.4405063219574528,-0.23249734772570282,-0.43580096445528316,5.0636445242304085,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.1453867143680771,-2.005436172655546,1.09560247139968,2.312777160808535,-1.459600994494044,0.10702168389275694
0.000103656154505728,-0.0840219374704223,0.30007974304669555,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.9905404744346246,0.004453654695097664,1.09560247139968,0.36824670317818275,-1.459600994494044,0.7028496597621458
-0.323253389699534,4.889754138982023,-0.32788428935658015,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.8133767382581457,-1.1440548180766983,0.0447434171537914,0.8312301454711238,-1.1742751117923127,0.10702168389275694
-0.10768202579684084,0.8203009855209314,-0.40737340738231126,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.12581899283374942,1.1529621274668935,-1.006115637092097,-1.205897000617817,-0.31829746368711836,0.7028496597621458
-0.0430106166260329,-0.0840219374704223,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.03846361796008398,-1.1440548180766983,-2.0569746913379854,-0.0947367391147583,1.1083319498215387,-0.4888062919765613
-0.10768202579684084,1.2724624470166082,0.4431601554930115,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.6765760477153875,1.1529621274668935,1.09560247139968,-0.46512349294911115,0.8230060671198074,-0.4888062919765613
-0.021453480235763586,0.8203009855209314,0.5703427443341813,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.9113672490334963,0.5787078910809956,0.0447434171537914,-0.46512349294911115,1.1083319498215387,1.2986776356315346
0.06477506532531367,-0.5361833989660991,-0.057621288069094403,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.35272015368779625,-0.5698005816908003,0.0447434171537914,0.36824670317818275,1.1083319498215387,0.10702168389275694
-0.021453480235763586,0.36813952402525457,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.42670371665152834,0.5787078910809956,-1.006115637092097,-0.835510246783464,0.8230060671198074,-0.4888062919765613
0.08633220171558299,-0.5361833989660991,0.037765653561782915,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.2613990045236095,-0.5698005816908003,1.09560247139968,0.8312301454711238,-0.03297158098538691,1.8945056115008527
0.07555363352044833,-0.5361833989660991,-0.2960886421462877,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.15599926359135446,-0.5698005816908003,1.09560247139968,0.8312301454711238,1.6789837152250018,-0.4888062919765613
-0.06456775301630222,0.36813952402525457,-0.40737340738231126,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.29794632420314543,2.0143434820457395,0.0447434171537914,-1.4836870659935815,-0.03297158098538691,0.10702168389275694
-0.10768202579684084,1.7246239085122852,0.3875177728749998,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.625810739642198,1.4400892456598433,0.0447434171537914,-1.1133003121592286,1.1083319498215387,-0.4888062919765613
0.04321792893504436,-0.988344860461776,-0.3676288483694457,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,4.993466938273308,0.5787078910809956,-1.006115637092097,-0.835510246783464,1.1083319498215387,-0.4888062919765613
-0.07534632121143688,1.2724624470166082,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.0559830865963114,0.5787078910809956,0.0447434171537914,-0.46512349294911115,1.1083319498215387,-0.4888062919765613
0.08633220171558299,-0.5361833989660991,-0.35173102476429946,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.010286321374799701,-0.5698005816908003,0.0447434171537914,0.36824670317818275,0.537680184418076,1.8945056115008527
-0.06456775301630222,0.36813952402525457,0.45905797909815776,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.31646113126800807,0.5787078910809956,0.0447434171537914,-0.46512349294911115,2.2496354806284646,1.2986776356315346
-0.010674912040628929,-0.5361833989660991,0.037765653561782915,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.41873085586323694,-0.5698005816908003,0.0447434171537914,0.36824670317818275,-1.1742751117923127,0.10702168389275694
0.17256074727666024,-1.8926677834531298,-0.35173102476429946,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,1.591925451823944,-2.005436172655546,0.0447434171537914,1.757197030057006,0.25235430171634454,-1.0846342678459502
0.000103656154505728,-0.0840219374704223,-0.38352667197459195,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-1.022023455887722,0.004453654695097664,0.0447434171537914,-0.0947367391147583,0.8230060671198074,-0.4888062919765613
-0.0430106166260329,0.8203009855209314,0.761116627595936,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.5567491261165558,1.4400892456598433,0.0447434171537914,-1.1133003121592286,0.8230060671198074,-0.4888062919765613
-0.10768202579684084,0.8203009855209314,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.04161563529600971,1.4400892456598433,-2.0569746913379854,-1.8540738198279343,-0.03297158098538691,-1.0846342678459502
0.09711076991071764,-0.988344860461776,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-1.0142023786358054,-1.1440548180766983,1.09560247139968,1.2942135877640648,0.8230060671198074,-1.0846342678459502
0.19411788366692956,-1.8926677834531298,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.2639123556218934,-1.431181936269648,1.09560247139968,1.757197030057006,-1.1742751117923127,1.2986776356315346
-0.021453480235763586,-0.0840219374704223,-0.3437821129617264,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.8790750232255926,0.004453654695097664,1.09560247139968,0.36824670317818275,-1.1742751117923127,0.7028496597621458
-0.03223204843089825,0.36813952402525457,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.4167266310939652,0.5787078910809956,0.0447434171537914,-0.46512349294911115,1.6789837152250018,-1.680462243715339
-0.09690345760170618,1.2724624470166082,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-0.441665215847571,1.4400892456598433,0.0447434171537914,-1.1133003121592286,0.8230060671198074,-0.4888062919765613
0.09711076991071764,-0.5361833989660991,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-1.0487365149228303,-1.1440548180766983,1.09560247139968,1.2942135877640648,-0.31829746368711836,0.10702168389275694
0.11866790630098696,-0.988344860461776,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.15808661575119615,-0.5698005816908003,1.09560247139968,0.8312301454711238,-1.459600994494044,0.7028496597621458
0.04321792893504436,-0.0840219374704223,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.9293447120050967,0.5787078910809956,1.09560247139968,-0.002140050656170087,-1.1742751117923127,0.7028496597621458
-0.1184605939919755,1.2724624470166082,-0.017876729056228856,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-0.04479862248826968,0.5787078910809956,-2.0569746913379854,-1.205897000617817,-0.31829746368711836,1.2986776356315346
-0.05378918482116756,0.36813952402525457,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.007213411460339881,1.1529621274668935,0.0447434171537914,-0.835510246783464,2.2496354806284646,-2.872118195454046
0.12944647449612162,-0.988344860461776,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,1.2598451391909689,-0.5698005816908003,1.09560247139968,0.8312301454711238,-1.459600994494044,0.7028496597621458
0.08633220171558299,-0.988344860461776,-0.3676288483694457,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.8446100382225878,-0.5698005816908003,1.09560247139968,0.8312301454711238,-1.459600994494044,0.7028496597621458
0.06477506532531367,-0.988344860461776,-0.2165995241205566,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.12708493611092578,-1.1440548180766983,0.0447434171537914,0.8312301454711238,-0.03297158098538691,0.7028496597621458
0.0324393607399097,-0.5361833989660991,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.9541859059397052,-1.1440548180766983,0.0447434171537914,0.8312301454711238,-0.31829746368711836,1.8945056115008527
0.010882224349640385,-0.0840219374704223,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.8734703765734207,0.5787078910809956,2.1464615256455684,0.36824670317818275,0.25235430171634454,-1.0846342678459502
-0.06456775301630222,0.8203009855209314,0.1728971542055258,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.9786434813983846,1.1529621274668935,0.0447434171537914,-0.835510246783464,0.25235430171634454,-0.4888062919765613
-0.010674912040628929,0.36813952402525457,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.8521295385104041,0.004453654695097664,0.0447434171537914,-0.0947367391147583,0.8230060671198074,-0.4888062919765613
0.010882224349640385,-0.0840219374704223,0.029816741759209803,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-1.3442488737407745,0.5787078910809956,0.0447434171537914,-0.46512349294911115,-0.31829746368711836,0.7028496597621458
-0.03223204843089825,0.36813952402525457,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.14424115997265613,-0.5698005816908003,0.0447434171537914,0.36824670317818275,-0.03297158098538691,-1.0846342678459502
-0.0430106166260329,-0.0840219374704223,-0.2722419067385684,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.4446902124454236,-0.5698005816908003,-1.006115637092097,-0.0947367391147583,-1.1742751117923127,-0.4888062919765613
