hum,tem,part_of_day_Afternoon,part_of_day_Early Morning,part_of_day_Evening,part_of_day_Late Night,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport
0.07555363352044833,-0.5361833989660991,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.2735979057545595
-0.07534632121143688,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.7904315593938454
-0.12923916218711015,1.2724624470166082,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-1.0365919806841197
0.000103656154505728,-0.0840219374704223,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.9757636605131741
0.14022504269125627,-0.988344860461776,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.06384406703240456
-0.05378918482116756,0.36813952402525457,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,0.11219284091974732
-0.10768202579684084,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,0.1943258482287836
0.06477506532531367,-0.5361833989660991,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-1.0557878683499595
-0.0430106166260329,0.8203009855209314,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.002140579168555762
0.000103656154505728,-0.5361833989660991,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,1.4883900295709804
-0.10768202579684084,1.7246239085122852,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.6588141424759227
0.09711076991071764,-0.988344860461776,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.9019218718072521
0.15100361088639094,-1.4405063219574528,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.302474139968743
-0.08612488940657154,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-1.0414754895281209
0.000103656154505728,0.36813952402525457,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.14850633946187347
-0.07534632121143688,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.3119638883223408
0.000103656154505728,-0.0840219374704223,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.6672439924306492
-0.010674912040628929,-0.0840219374704223,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-1.0456305070891623
0.09711076991071764,-0.5361833989660991,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.025854621973246367
0.08633220171558299,-0.5361833989660991,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.9780834062658955
-0.10768202579684084,1.7246239085122852,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-1.046217929028442
-0.16157486677251415,1.2724624470166082,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.8814019741028633
-0.09690345760170618,1.7246239085122852,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-1.0596014556318873
0.14022504269125627,-1.4405063219574528,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.15061324937150228
0.09711076991071764,-0.5361833989660991,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.32444706261354905
-0.3987033670654766,-1.8926677834531298,-0.43580096445528316,5.0636445242304085,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,3.21132798534198
0.021660792544775043,0.36813952402525457,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.4422777465427751
-0.07534632121143688,0.8203009855209314,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.21194914758159306
0.010882224349640385,-0.0840219374704223,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.2319044213623135
0.010882224349640385,-0.0840219374704223,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.5944089709748702
0.06477506532531367,-0.988344860461776,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.738508475649221
-0.021453480235763586,-0.0840219374704223,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-0.6261851436821279
-0.09690345760170618,0.8203009855209314,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.10989435395284769
0.17256074727666024,-1.8926677834531298,-0.43580096445528316,5.0636445242304085,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.8183325960246688
-0.10768202579684084,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.4366327027680769
0.07555363352044833,-0.988344860461776,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.9158242346963738
-0.06456775301630222,0.36813952402525457,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.3388461133564365
-0.1184605939919755,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-0.00401300662805434
-0.0430106166260329,0.36813952402525457,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.9040459887652726
-0.06456775301630222,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-0.9054670075305558
-0.07534632121143688,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.28828810467049126
0.2372321564474682,-1.8926677834531298,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,1.3803072697791188
-0.07534632121143688,1.2724624470166082,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.014381814825734533
0.11866790630098696,-1.4405063219574528,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.634815033045318
0.15100361088639094,-1.4405063219574528,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.8865311106966666
0.08633220171558299,-0.5361833989660991,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.2510760732887255
-0.0430106166260329,0.36813952402525457,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.12360994149008389
0.09711076991071764,-0.988344860461776,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.43358328489528886
0.010882224349640385,-0.988344860461776,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,3.756853201878487
0.08633220171558299,-0.5361833989660991,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.8250203465488801
-0.10768202579684084,0.8203009855209314,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.44026932285130976
-0.05378918482116756,-0.0840219374704223,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.44172310666692527
0.17256074727666024,-1.4405063219574528,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.922960369947858
0.05399649713017902,-0.5361833989660991,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.5432196827496032
-0.08612488940657154,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-0.23516218703083383
-0.06456775301630222,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.9716765226747532
0.05399649713017902,-0.5361833989660991,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.139385387586129
0.000103656154505728,-0.0840219374704223,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-0.2082577996687744
-0.06456775301630222,0.36813952402525457,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-0.17807973333688856
-0.16157486677251415,1.7246239085122852,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-1.0293119797477794
-0.09690345760170618,0.36813952402525457,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.40912540539200976
-0.010674912040628929,-0.5361833989660991,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,0.42310736826633033
0.08633220171558299,-0.988344860461776,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-1.0231506326542499
0.0324393607399097,-0.0840219374704223,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.9758914687726673
-0.07534632121143688,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,0.05306654033687509
-0.06456775301630222,0.36813952402525457,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.43022798469785567
-0.09690345760170618,1.2724624470166082,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.32157427861116306
-0.021453480235763586,-0.5361833989660991,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.44725802140885884
0.0324393607399097,-0.988344860461776,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,1.589485108264355
-0.0430106166260329,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.1272189816083902
-0.06456775301630222,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.11149763110861247
-0.10768202579684084,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.20389316532281224
-0.18313200316278344,2.176785370007962,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.33894771454765676
0.010882224349640385,-0.0840219374704223,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.01723496661021822
0.09711076991071764,-0.988344860461776,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.28453292416895365
0.000103656154505728,-0.0840219374704223,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.8602531242343464
-0.010674912040628929,0.36813952402525457,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.8535095593555877
-0.05378918482116756,0.36813952402525457,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.7926705305258827
-0.03223204843089825,-0.0840219374704223,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-0.42738593812670544
0.06477506532531367,-0.5361833989660991,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.30029903776387395
-0.05378918482116756,0.8203009855209314,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.923950969685725
-0.18313200316278344,1.7246239085122852,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,0.8492705839301091
-0.05378918482116756,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,1.587582408831853
0.12944647449612162,-0.988344860461776,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.0815611500652987
0.010882224349640385,-0.5361833989660991,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.7079937720046006
-0.07534632121143688,-0.0840219374704223,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-1.0060066255189521
0.12944647449612162,-1.4405063219574528,-0.43580096445528316,5.0636445242304085,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.31017446473731003
-0.021453480235763586,0.36813952402525457,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.11968052152991594
0.09711076991071764,-0.988344860461776,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.1051396398080478
0.010882224349640385,0.36813952402525457,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.9506082921581737
-0.07534632121143688,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-1.0209908302394177
-0.10768202579684084,1.7246239085122852,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-1.06335746268018
-0.07534632121143688,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.04170094340075207
0.12944647449612162,-0.988344860461776,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.6409923869792963
0.12944647449612162,-0.988344860461776,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.7305177688341005
-0.3879247988703419,-1.8926677834531298,-0.43580096445528316,5.0636445242304085,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,3.2094929171699373
0.07555363352044833,-0.5361833989660991,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.22745099885952125
-0.03223204843089825,0.36813952402525457,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,3.166268226435084
0.010882224349640385,-0.0840219374704223,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,0.5613633287020412
-0.16157486677251415,1.7246239085122852,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.008341721678723048
-0.10768202579684084,0.8203009855209314,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.8292288978012438
0.04321792893504436,0.36813952402525457,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.2774418891606817
-0.10768202579684084,1.2724624470166082,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,0.6271227907692498
0.11866790630098696,-0.988344860461776,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-1.7407406636858371
0.19411788366692956,-1.8926677834531298,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,1.5931892006325223
-0.0430106166260329,-0.0840219374704223,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.5644031887895575
-0.0430106166260329,0.36813952402525457,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.05935892463599492
-0.03223204843089825,-0.988344860461776,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.6881090825497436
-0.15079629857737947,1.2724624470166082,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-1.0586862249609765
-0.06456775301630222,1.2724624470166082,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.4352977024947838
0.11866790630098696,-0.988344860461776,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.10787717193509644
-0.021453480235763586,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-1.0460416663605006
0.20489645186206423,-1.8926677834531298,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.8190041454672103
-0.15079629857737947,1.2724624470166082,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.9614712444470088
-0.12923916218711015,1.2724624470166082,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.8796839384236186
0.05399649713017902,-0.0840219374704223,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.13980105512860366
-0.08612488940657154,0.36813952402525457,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.14092312060749698
0.021660792544775043,-0.0840219374704223,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.9818004154049106
-0.05378918482116756,0.36813952402525457,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.21760309416557103
0.12944647449612162,-0.988344860461776,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.9158874357593151
0.010882224349640385,-0.5361833989660991,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.8956245196113503
0.20489645186206423,-2.3448292449488064,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.7936871360244673
-0.06456775301630222,0.36813952402525457,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.06288179872740474
0.000103656154505728,0.36813952402525457,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.42691062092972154
-0.12923916218711015,1.2724624470166082,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.8671581510722515
-0.06456775301630222,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.13789095428808984
-0.06456775301630222,0.36813952402525457,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.12477582793613133
-0.0430106166260329,0.36813952402525457,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.024245963519799914
-0.07534632121143688,0.36813952402525457,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.4480046295130177
-0.05378918482116756,-0.0840219374704223,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.9532681218209309
-0.10768202579684084,0.8203009855209314,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.44450731281795897
-0.2478034123335914,4.437592677486347,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,1.588480306292752
-0.08612488940657154,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.8497213515390992
-0.0430106166260329,0.36813952402525457,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.12252342148697018
0.1833393154717949,-1.4405063219574528,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,1.5308758554390152
-0.09690345760170618,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-1.057559910223135
0.0324393607399097,-0.5361833989660991,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.04671961288815223
-0.05378918482116756,0.8203009855209314,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.11642105854118558
0.14022504269125627,-0.988344860461776,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.9109697990770285
-0.10768202579684084,0.8203009855209314,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.9787188376559256
-0.3987033670654766,-1.4405063219574528,-0.43580096445528316,5.0636445242304085,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,3.2053443454528012
0.08633220171558299,-0.5361833989660991,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.2947881010448663
0.08633220171558299,-0.5361833989660991,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.26651870940662625
-0.021453480235763586,0.36813952402525457,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.8138464350051018
